demand,Month,Date,Year,Time,City
10501.0,6,15,2019,10:00,san jose
10432.0,6,15,2019,11:00,san jose
10358.0,6,15,2019,12:00,san jose
10458.0,6,15,2019,13:00,san jose
10643.0,6,15,2019,14:00,san jose
10994.0,6,15,2019,15:00,san jose
11403.0,6,15,2019,16:00,san jose
11962.0,6,15,2019,17:00,san jose
12474.0,6,15,2019,18:00,san jose
12994.0,6,15,2019,19:00,san jose
13116.0,6,15,2019,20:00,san jose
13103.0,6,15,2019,21:00,san jose
12906.0,6,15,2019,22:00,san jose
12218.0,6,15,2019,23:00,san jose
11391.0,6,16,2019,0:00,san jose
10718.0,6,16,2019,1:00,san jose
10211.0,6,16,2019,2:00,san jose
9844.0,6,16,2019,3:00,san jose
9640.0,6,16,2019,4:00,san jose
9566.0,6,16,2019,5:00,san jose
9591.0,6,16,2019,6:00,san jose
9513.0,6,16,2019,7:00,san jose
9634.0,6,16,2019,8:00,san jose
9967.0,6,16,2019,9:00,san jose
9900.0,6,16,2019,10:00,san jose
9744.0,6,16,2019,11:00,san jose
9527.0,6,16,2019,12:00,san jose
9512.0,6,16,2019,13:00,san jose
9796.0,6,16,2019,14:00,san jose
10022.0,6,16,2019,15:00,san jose
10540.0,6,16,2019,16:00,san jose
11364.0,6,16,2019,17:00,san jose
12139.0,6,16,2019,18:00,san jose
12802.0,6,16,2019,19:00,san jose
13155.0,6,16,2019,20:00,san jose
13246.0,6,16,2019,21:00,san jose
13075.0,6,16,2019,22:00,san jose
12201.0,6,16,2019,23:00,san jose
11278.0,6,17,2019,0:00,san jose
10673.0,6,17,2019,1:00,san jose
10209.0,6,17,2019,2:00,san jose
9894.0,6,17,2019,3:00,san jose
9768.0,6,17,2019,4:00,san jose
9885.0,6,17,2019,5:00,san jose
10394.0,6,17,2019,6:00,san jose
11074.0,6,17,2019,7:00,san jose
11599.0,6,17,2019,8:00,san jose
11755.0,6,17,2019,9:00,san jose
11641.0,6,17,2019,10:00,san jose
11613.0,6,17,2019,11:00,san jose
11798.0,6,17,2019,12:00,san jose
12078.0,6,17,2019,13:00,san jose
12676.0,6,17,2019,14:00,san jose
13268.0,6,17,2019,15:00,san jose
13942.0,6,17,2019,16:00,san jose
14833.0,6,17,2019,17:00,san jose
15524.0,6,17,2019,18:00,san jose
15945.0,6,17,2019,19:00,san jose
16022.0,6,17,2019,20:00,san jose
15707.0,6,17,2019,21:00,san jose
15193.0,6,17,2019,22:00,san jose
13901.0,6,17,2019,23:00,san jose
12627.0,6,18,2019,0:00,san jose
11752.0,6,18,2019,1:00,san jose
11114.0,6,18,2019,2:00,san jose
10712.0,6,18,2019,3:00,san jose
10476.0,6,18,2019,4:00,san jose
10562.0,6,18,2019,5:00,san jose
11013.0,6,18,2019,6:00,san jose
11622.0,6,18,2019,7:00,san jose
12323.0,6,18,2019,8:00,san jose
12722.0,6,18,2019,9:00,san jose
12862.0,6,18,2019,10:00,san jose
13093.0,6,18,2019,11:00,san jose
13524.0,6,18,2019,12:00,san jose
13844.0,6,18,2019,13:00,san jose
14317.0,6,18,2019,14:00,san jose
14886.0,6,18,2019,15:00,san jose
15599.0,6,18,2019,16:00,san jose
16358.0,6,18,2019,17:00,san jose
16961.0,6,18,2019,18:00,san jose
17314.0,6,18,2019,19:00,san jose
17198.0,6,18,2019,20:00,san jose
16642.0,6,18,2019,21:00,san jose
15883.0,6,18,2019,22:00,san jose
14476.0,6,18,2019,23:00,san jose
13135.0,6,19,2019,0:00,san jose
12164.0,6,19,2019,1:00,san jose
11447.0,6,19,2019,2:00,san jose
10983.0,6,19,2019,3:00,san jose
10722.0,6,19,2019,4:00,san jose
10773.0,6,19,2019,5:00,san jose
11130.0,6,19,2019,6:00,san jose
11719.0,6,19,2019,7:00,san jose
12336.0,6,19,2019,8:00,san jose
13094.0,6,19,2019,9:00,san jose
13229.0,6,19,2019,10:00,san jose
13330.0,6,19,2019,11:00,san jose
13575.0,6,19,2019,12:00,san jose
13838.0,6,19,2019,13:00,san jose
14031.0,6,19,2019,14:00,san jose
14363.0,6,19,2019,15:00,san jose
14958.0,6,19,2019,16:00,san jose
15677.0,6,19,2019,17:00,san jose
16249.0,6,19,2019,18:00,san jose
16609.0,6,19,2019,19:00,san jose
16518.0,6,19,2019,20:00,san jose
16012.0,6,19,2019,21:00,san jose
15477.0,6,19,2019,22:00,san jose
14147.0,6,19,2019,23:00,san jose
12851.0,6,20,2019,0:00,san jose
12052.0,6,20,2019,1:00,san jose
11371.0,6,20,2019,2:00,san jose
10913.0,6,20,2019,3:00,san jose
10674.0,6,20,2019,4:00,san jose
10727.0,6,20,2019,5:00,san jose
11174.0,6,20,2019,6:00,san jose
11711.0,6,20,2019,7:00,san jose
12095.0,6,20,2019,8:00,san jose
12491.0,6,20,2019,9:00,san jose
12731.0,6,20,2019,10:00,san jose
12752.0,6,20,2019,11:00,san jose
12801.0,6,20,2019,12:00,san jose
12895.0,6,20,2019,13:00,san jose
13167.0,6,20,2019,14:00,san jose
13515.0,6,20,2019,15:00,san jose
13587.0,6,20,2019,16:00,san jose
13708.0,6,20,2019,17:00,san jose
14219.0,6,20,2019,18:00,san jose
14588.0,6,20,2019,19:00,san jose
14645.0,6,20,2019,20:00,san jose
14392.0,6,20,2019,21:00,san jose
13991.0,6,20,2019,22:00,san jose
12901.0,6,20,2019,23:00,san jose
11859.0,6,21,2019,0:00,san jose
11047.0,6,21,2019,1:00,san jose
10487.0,6,21,2019,2:00,san jose
10111.0,6,21,2019,3:00,san jose
9969.0,6,21,2019,4:00,san jose
10077.0,6,21,2019,5:00,san jose
10525.0,6,21,2019,6:00,san jose
11028.0,6,21,2019,7:00,san jose
11403.0,6,21,2019,8:00,san jose
11441.0,6,21,2019,9:00,san jose
11425.0,6,21,2019,10:00,san jose
11429.0,6,21,2019,11:00,san jose
11299.0,6,21,2019,12:00,san jose
11259.0,6,21,2019,13:00,san jose
11508.0,6,21,2019,14:00,san jose
11664.0,6,21,2019,15:00,san jose
12074.0,6,21,2019,16:00,san jose
12719.0,6,21,2019,17:00,san jose
13335.0,6,21,2019,18:00,san jose
13900.0,6,21,2019,19:00,san jose
14128.0,6,21,2019,20:00,san jose
13977.0,6,21,2019,21:00,san jose
13724.0,6,21,2019,22:00,san jose
12792.0,6,21,2019,23:00,san jose
11821.0,6,22,2019,0:00,san jose
10996.0,6,22,2019,1:00,san jose
10398.0,6,22,2019,2:00,san jose
10019.0,6,22,2019,3:00,san jose
9780.0,6,22,2019,4:00,san jose
9729.0,6,22,2019,5:00,san jose
9874.0,6,22,2019,6:00,san jose
9986.0,6,22,2019,7:00,san jose
10108.0,6,22,2019,8:00,san jose
10156.0,6,22,2019,9:00,san jose
10481.0,6,22,2019,10:00,san jose
10552.0,6,22,2019,11:00,san jose
10936.0,6,22,2019,12:00,san jose
11355.0,6,22,2019,13:00,san jose
11672.0,6,22,2019,14:00,san jose
11882.0,6,22,2019,15:00,san jose
12631.0,6,22,2019,16:00,san jose
13389.0,6,22,2019,17:00,san jose
14198.0,6,22,2019,18:00,san jose
14858.0,6,22,2019,19:00,san jose
15055.0,6,22,2019,20:00,san jose
14758.0,6,22,2019,21:00,san jose
14396.0,6,22,2019,22:00,san jose
13379.0,6,22,2019,23:00,san jose
12372.0,6,23,2019,0:00,san jose
11420.0,6,23,2019,1:00,san jose
10811.0,6,23,2019,2:00,san jose
10361.0,6,23,2019,3:00,san jose
10076.0,6,23,2019,4:00,san jose
9907.0,6,23,2019,5:00,san jose
9882.0,6,23,2019,6:00,san jose
9855.0,6,23,2019,7:00,san jose
10133.0,6,23,2019,8:00,san jose
10363.0,6,23,2019,9:00,san jose
10524.0,6,23,2019,10:00,san jose
10917.0,6,23,2019,11:00,san jose
11529.0,6,23,2019,12:00,san jose
11669.0,6,23,2019,13:00,san jose
12065.0,6,23,2019,14:00,san jose
12751.0,6,23,2019,15:00,san jose
13685.0,6,23,2019,16:00,san jose
14398.0,6,23,2019,17:00,san jose
15248.0,6,23,2019,18:00,san jose
15779.0,6,23,2019,19:00,san jose
15867.0,6,23,2019,20:00,san jose
15404.0,6,23,2019,21:00,san jose
14822.0,6,23,2019,22:00,san jose
13619.0,6,23,2019,23:00,san jose
12390.0,6,24,2019,0:00,san jose
11408.0,6,24,2019,1:00,san jose
10802.0,6,24,2019,2:00,san jose
10399.0,6,24,2019,3:00,san jose
10200.0,6,24,2019,4:00,san jose
10241.0,6,24,2019,5:00,san jose
10733.0,6,24,2019,6:00,san jose
11356.0,6,24,2019,7:00,san jose
11987.0,6,24,2019,8:00,san jose
12331.0,6,24,2019,9:00,san jose
12396.0,6,24,2019,10:00,san jose
12548.0,6,24,2019,11:00,san jose
12770.0,6,24,2019,12:00,san jose
13130.0,6,24,2019,13:00,san jose
13664.0,6,24,2019,14:00,san jose
14372.0,6,24,2019,15:00,san jose
15186.0,6,24,2019,16:00,san jose
15890.0,6,24,2019,17:00,san jose
16255.0,6,24,2019,18:00,san jose
16442.0,6,24,2019,19:00,san jose
16343.0,6,24,2019,20:00,san jose
15808.0,6,24,2019,21:00,san jose
15169.0,6,24,2019,22:00,san jose
13812.0,6,24,2019,23:00,san jose
12536.0,6,25,2019,0:00,san jose
11606.0,6,25,2019,1:00,san jose
10944.0,6,25,2019,2:00,san jose
10561.0,6,25,2019,3:00,san jose
10351.0,6,25,2019,4:00,san jose
10460.0,6,25,2019,5:00,san jose
10880.0,6,25,2019,6:00,san jose
11437.0,6,25,2019,7:00,san jose
11887.0,6,25,2019,8:00,san jose
12070.0,6,25,2019,9:00,san jose
12444.0,6,25,2019,10:00,san jose
12753.0,6,25,2019,11:00,san jose
12769.0,6,25,2019,12:00,san jose
12824.0,6,25,2019,13:00,san jose
13103.0,6,25,2019,14:00,san jose
13492.0,6,25,2019,15:00,san jose
14067.0,6,25,2019,16:00,san jose
14655.0,6,25,2019,17:00,san jose
15152.0,6,25,2019,18:00,san jose
15508.0,6,25,2019,19:00,san jose
15449.0,6,25,2019,20:00,san jose
15030.0,6,25,2019,21:00,san jose
14400.0,6,25,2019,22:00,san jose
13222.0,6,25,2019,23:00,san jose
12051.0,6,26,2019,0:00,san jose
11298.0,6,26,2019,1:00,san jose
10711.0,6,26,2019,2:00,san jose
10312.0,6,26,2019,3:00,san jose
10131.0,6,26,2019,4:00,san jose
10216.0,6,26,2019,5:00,san jose
10670.0,6,26,2019,6:00,san jose
11204.0,6,26,2019,7:00,san jose
11612.0,6,26,2019,8:00,san jose
11834.0,6,26,2019,9:00,san jose
11721.0,6,26,2019,10:00,san jose
11949.0,6,26,2019,11:00,san jose
11704.0,6,26,2019,12:00,san jose
11543.0,6,26,2019,13:00,san jose
11737.0,6,26,2019,14:00,san jose
11959.0,6,26,2019,15:00,san jose
12268.0,6,26,2019,16:00,san jose
12476.0,6,26,2019,17:00,san jose
12918.0,6,26,2019,18:00,san jose
13454.0,6,26,2019,19:00,san jose
13690.0,6,26,2019,20:00,san jose
13626.0,6,26,2019,21:00,san jose
13422.0,6,26,2019,22:00,san jose
12427.0,6,26,2019,23:00,san jose
11555.0,6,27,2019,0:00,san jose
10849.0,6,27,2019,1:00,san jose
10355.0,6,27,2019,2:00,san jose
10041.0,6,27,2019,3:00,san jose
9897.0,6,27,2019,4:00,san jose
10029.0,6,27,2019,5:00,san jose
10519.0,6,27,2019,6:00,san jose
11006.0,6,27,2019,7:00,san jose
11297.0,6,27,2019,8:00,san jose
11203.0,6,27,2019,9:00,san jose
11282.0,6,27,2019,10:00,san jose
11288.0,6,27,2019,11:00,san jose
11716.0,6,27,2019,12:00,san jose
11304.0,6,27,2019,13:00,san jose
11127.0,6,27,2019,14:00,san jose
11393.0,6,27,2019,15:00,san jose
11863.0,6,27,2019,16:00,san jose
12104.0,6,27,2019,17:00,san jose
12530.0,6,27,2019,18:00,san jose
12973.0,6,27,2019,19:00,san jose
13189.0,6,27,2019,20:00,san jose
13313.0,6,27,2019,21:00,san jose
13113.0,6,27,2019,22:00,san jose
12267.0,6,27,2019,23:00,san jose
11412.0,6,28,2019,0:00,san jose
10731.0,6,28,2019,1:00,san jose
10243.0,6,28,2019,2:00,san jose
9933.0,6,28,2019,3:00,san jose
9739.0,6,28,2019,4:00,san jose
9869.0,6,28,2019,5:00,san jose
,6,28,2019,6:00,san jose
10889.0,6,28,2019,7:00,san jose
11290.0,6,28,2019,8:00,san jose
11439.0,6,28,2019,9:00,san jose
11444.0,6,28,2019,10:00,san jose
11384.0,6,28,2019,11:00,san jose
11347.0,6,28,2019,12:00,san jose
11333.0,6,28,2019,13:00,san jose
11470.0,6,28,2019,14:00,san jose
11852.0,6,28,2019,15:00,san jose
12018.0,6,28,2019,16:00,san jose
12447.0,6,28,2019,17:00,san jose
12903.0,6,28,2019,18:00,san jose
13294.0,6,28,2019,19:00,san jose
13463.0,6,28,2019,20:00,san jose
13387.0,6,28,2019,21:00,san jose
13206.0,6,28,2019,22:00,san jose
12371.0,6,28,2019,23:00,san jose
11480.0,6,29,2019,0:00,san jose
10697.0,6,29,2019,1:00,san jose
10110.0,6,29,2019,2:00,san jose
9760.0,6,29,2019,3:00,san jose
9566.0,6,29,2019,4:00,san jose
9529.0,6,29,2019,5:00,san jose
9663.0,6,29,2019,6:00,san jose
10035.0,6,29,2019,7:00,san jose
10462.0,6,29,2019,8:00,san jose
10172.0,6,29,2019,9:00,san jose
10026.0,6,29,2019,10:00,san jose
10029.0,6,29,2019,11:00,san jose
10048.0,6,29,2019,12:00,san jose
10121.0,6,29,2019,13:00,san jose
10225.0,6,29,2019,14:00,san jose
10834.0,6,29,2019,15:00,san jose
11270.0,6,29,2019,16:00,san jose
11738.0,6,29,2019,17:00,san jose
12469.0,6,29,2019,18:00,san jose
13137.0,6,29,2019,19:00,san jose
13411.0,6,29,2019,20:00,san jose
13326.0,6,29,2019,21:00,san jose
13056.0,6,29,2019,22:00,san jose
12290.0,6,29,2019,23:00,san jose
11360.0,6,30,2019,0:00,san jose
10582.0,6,30,2019,1:00,san jose
9996.0,6,30,2019,2:00,san jose
9630.0,6,30,2019,3:00,san jose
9371.0,6,30,2019,4:00,san jose
9263.0,6,30,2019,5:00,san jose
9585.0,6,30,2019,6:00,san jose
9741.0,6,30,2019,7:00,san jose
9850.0,6,30,2019,8:00,san jose
9799.0,6,30,2019,9:00,san jose
9685.0,6,30,2019,10:00,san jose
9700.0,6,30,2019,11:00,san jose
9760.0,6,30,2019,12:00,san jose
9841.0,6,30,2019,13:00,san jose
9838.0,6,30,2019,14:00,san jose
10227.0,6,30,2019,15:00,san jose
10901.0,6,30,2019,16:00,san jose
11643.0,6,30,2019,17:00,san jose
12483.0,6,30,2019,18:00,san jose
13148.0,6,30,2019,19:00,san jose
13392.0,6,30,2019,20:00,san jose
13337.0,6,30,2019,21:00,san jose
13059.0,6,30,2019,22:00,san jose
12082.0,6,30,2019,23:00,san jose
11153.0,7,1,2019,0:00,san jose
10383.0,7,1,2019,1:00,san jose
9862.0,7,1,2019,2:00,san jose
9503.0,7,1,2019,3:00,san jose
9462.0,7,1,2019,4:00,san jose
9643.0,7,1,2019,5:00,san jose
10197.0,7,1,2019,6:00,san jose
10819.0,7,1,2019,7:00,san jose
11533.0,7,1,2019,8:00,san jose
11856.0,7,1,2019,9:00,san jose
11939.0,7,1,2019,10:00,san jose
12028.0,7,1,2019,11:00,san jose
11872.0,7,1,2019,12:00,san jose
11787.0,7,1,2019,13:00,san jose
12146.0,7,1,2019,14:00,san jose
12448.0,7,1,2019,15:00,san jose
12923.0,7,1,2019,16:00,san jose
13481.0,7,1,2019,17:00,san jose
13983.0,7,1,2019,18:00,san jose
14492.0,7,1,2019,19:00,san jose
14664.0,7,1,2019,20:00,san jose
14370.0,7,1,2019,21:00,san jose
13991.0,7,1,2019,22:00,san jose
12866.0,7,1,2019,23:00,san jose
11820.0,7,2,2019,0:00,san jose
11122.0,7,2,2019,1:00,san jose
10764.0,7,2,2019,2:00,san jose
10429.0,7,2,2019,3:00,san jose
10319.0,7,2,2019,4:00,san jose
10170.0,7,2,2019,5:00,san jose
10505.0,7,2,2019,6:00,san jose
11078.0,7,2,2019,7:00,san jose
11886.0,7,2,2019,8:00,san jose
12260.0,7,2,2019,9:00,san jose
12142.0,7,2,2019,10:00,san jose
12026.0,7,2,2019,11:00,san jose
12030.0,7,2,2019,12:00,san jose
11863.0,7,2,2019,13:00,san jose
12132.0,7,2,2019,14:00,san jose
12310.0,7,2,2019,15:00,san jose
12795.0,7,2,2019,16:00,san jose
13451.0,7,2,2019,17:00,san jose
14037.0,7,2,2019,18:00,san jose
14486.0,7,2,2019,19:00,san jose
14589.0,7,2,2019,20:00,san jose
14392.0,7,2,2019,21:00,san jose
14046.0,7,2,2019,22:00,san jose
12986.0,7,2,2019,23:00,san jose
11940.0,7,3,2019,0:00,san jose
11138.0,7,3,2019,1:00,san jose
10581.0,7,3,2019,2:00,san jose
10252.0,7,3,2019,3:00,san jose
10095.0,7,3,2019,4:00,san jose
10179.0,7,3,2019,5:00,san jose
10601.0,7,3,2019,6:00,san jose
11100.0,7,3,2019,7:00,san jose
11543.0,7,3,2019,8:00,san jose
11985.0,7,3,2019,9:00,san jose
11839.0,7,3,2019,10:00,san jose
11695.0,7,3,2019,11:00,san jose
11696.0,7,3,2019,12:00,san jose
11805.0,7,3,2019,13:00,san jose
11910.0,7,3,2019,14:00,san jose
12272.0,7,3,2019,15:00,san jose
12768.0,7,3,2019,16:00,san jose
13392.0,7,3,2019,17:00,san jose
13952.0,7,3,2019,18:00,san jose
14409.0,7,3,2019,19:00,san jose
14469.0,7,3,2019,20:00,san jose
14149.0,7,3,2019,21:00,san jose
13881.0,7,3,2019,22:00,san jose
12890.0,7,3,2019,23:00,san jose
11869.0,7,4,2019,0:00,san jose
11118.0,7,4,2019,1:00,san jose
10540.0,7,4,2019,2:00,san jose
10132.0,7,4,2019,3:00,san jose
9888.0,7,4,2019,4:00,san jose
9868.0,7,4,2019,5:00,san jose
9952.0,7,4,2019,6:00,san jose
9956.0,7,4,2019,7:00,san jose
10310.0,7,4,2019,8:00,san jose
10315.0,7,4,2019,9:00,san jose
10222.0,7,4,2019,10:00,san jose
10173.0,7,4,2019,11:00,san jose
10210.0,7,4,2019,12:00,san jose
,7,4,2019,13:00,san jose
10548.0,7,4,2019,14:00,san jose
11020.0,7,4,2019,15:00,san jose
11670.0,7,4,2019,16:00,san jose
12366.0,7,4,2019,17:00,san jose
,7,4,2019,18:00,san jose
13487.0,7,4,2019,19:00,san jose
13604.0,7,4,2019,20:00,san jose
13312.0,7,4,2019,21:00,san jose
12875.0,7,4,2019,22:00,san jose
12305.0,7,4,2019,23:00,san jose
11609.0,7,5,2019,0:00,san jose
11150.0,7,5,2019,1:00,san jose
10616.0,7,5,2019,2:00,san jose
10257.0,7,5,2019,3:00,san jose
10072.0,7,5,2019,4:00,san jose
10136.0,7,5,2019,5:00,san jose
10478.0,7,5,2019,6:00,san jose
10873.0,7,5,2019,7:00,san jose
11183.0,7,5,2019,8:00,san jose
11293.0,7,5,2019,9:00,san jose
11373.0,7,5,2019,10:00,san jose
11432.0,7,5,2019,11:00,san jose
11566.0,7,5,2019,12:00,san jose
11559.0,7,5,2019,13:00,san jose
12026.0,7,5,2019,14:00,san jose
12729.0,7,5,2019,15:00,san jose
13506.0,7,5,2019,16:00,san jose
14311.0,7,5,2019,17:00,san jose
15005.0,7,5,2019,18:00,san jose
15448.0,7,5,2019,19:00,san jose
15408.0,7,5,2019,20:00,san jose
14938.0,7,5,2019,21:00,san jose
14406.0,7,5,2019,22:00,san jose
13315.0,7,5,2019,23:00,san jose
12234.0,7,6,2019,0:00,san jose
11363.0,7,6,2019,1:00,san jose
10756.0,7,6,2019,2:00,san jose
10378.0,7,6,2019,3:00,san jose
10064.0,7,6,2019,4:00,san jose
9993.0,7,6,2019,5:00,san jose
10059.0,7,6,2019,6:00,san jose
10328.0,7,6,2019,7:00,san jose
10602.0,7,6,2019,8:00,san jose
10685.0,7,6,2019,9:00,san jose
10747.0,7,6,2019,10:00,san jose
10892.0,7,6,2019,11:00,san jose
11041.0,7,6,2019,12:00,san jose
11410.0,7,6,2019,13:00,san jose
11704.0,7,6,2019,14:00,san jose
12268.0,7,6,2019,15:00,san jose
12952.0,7,6,2019,16:00,san jose
13664.0,7,6,2019,17:00,san jose
14245.0,7,6,2019,18:00,san jose
14652.0,7,6,2019,19:00,san jose
14634.0,7,6,2019,20:00,san jose
14399.0,7,6,2019,21:00,san jose
13957.0,7,6,2019,22:00,san jose
12991.0,7,6,2019,23:00,san jose
11966.0,7,7,2019,0:00,san jose
11122.0,7,7,2019,1:00,san jose
10507.0,7,7,2019,2:00,san jose
10075.0,7,7,2019,3:00,san jose
9820.0,7,7,2019,4:00,san jose
9736.0,7,7,2019,5:00,san jose
9780.0,7,7,2019,6:00,san jose
9802.0,7,7,2019,7:00,san jose
10341.0,7,7,2019,8:00,san jose
10456.0,7,7,2019,9:00,san jose
10474.0,7,7,2019,10:00,san jose
10475.0,7,7,2019,11:00,san jose
10535.0,7,7,2019,12:00,san jose
10612.0,7,7,2019,13:00,san jose
10605.0,7,7,2019,14:00,san jose
10692.0,7,7,2019,15:00,san jose
11074.0,7,7,2019,16:00,san jose
11867.0,7,7,2019,17:00,san jose
12666.0,7,7,2019,18:00,san jose
13268.0,7,7,2019,19:00,san jose
13417.0,7,7,2019,20:00,san jose
13301.0,7,7,2019,21:00,san jose
13025.0,7,7,2019,22:00,san jose
12074.0,7,7,2019,23:00,san jose
11084.0,7,8,2019,0:00,san jose
10347.0,7,8,2019,1:00,san jose
9900.0,7,8,2019,2:00,san jose
9628.0,7,8,2019,3:00,san jose
9632.0,7,8,2019,4:00,san jose
10015.0,7,8,2019,5:00,san jose
10283.0,7,8,2019,6:00,san jose
10888.0,7,8,2019,7:00,san jose
11419.0,7,8,2019,8:00,san jose
11904.0,7,8,2019,9:00,san jose
12120.0,7,8,2019,10:00,san jose
12019.0,7,8,2019,11:00,san jose
12003.0,7,8,2019,12:00,san jose
11912.0,7,8,2019,13:00,san jose
11841.0,7,8,2019,14:00,san jose
12059.0,7,8,2019,15:00,san jose
12174.0,7,8,2019,16:00,san jose
12649.0,7,8,2019,17:00,san jose
13262.0,7,8,2019,18:00,san jose
13743.0,7,8,2019,19:00,san jose
13883.0,7,8,2019,20:00,san jose
13878.0,7,8,2019,21:00,san jose
13575.0,7,8,2019,22:00,san jose
12531.0,7,8,2019,23:00,san jose
11553.0,7,9,2019,0:00,san jose
10852.0,7,9,2019,1:00,san jose
10367.0,7,9,2019,2:00,san jose
10018.0,7,9,2019,3:00,san jose
9879.0,7,9,2019,4:00,san jose
10072.0,7,9,2019,5:00,san jose
10551.0,7,9,2019,6:00,san jose
11135.0,7,9,2019,7:00,san jose
11624.0,7,9,2019,8:00,san jose
11966.0,7,9,2019,9:00,san jose
11838.0,7,9,2019,10:00,san jose
11674.0,7,9,2019,11:00,san jose
11597.0,7,9,2019,12:00,san jose
11572.0,7,9,2019,13:00,san jose
11961.0,7,9,2019,14:00,san jose
12155.0,7,9,2019,15:00,san jose
12635.0,7,9,2019,16:00,san jose
13241.0,7,9,2019,17:00,san jose
13926.0,7,9,2019,18:00,san jose
14355.0,7,9,2019,19:00,san jose
14510.0,7,9,2019,20:00,san jose
14459.0,7,9,2019,21:00,san jose
14090.0,7,9,2019,22:00,san jose
13036.0,7,9,2019,23:00,san jose
12019.0,7,10,2019,0:00,san jose
11291.0,7,10,2019,1:00,san jose
10789.0,7,10,2019,2:00,san jose
10510.0,7,10,2019,3:00,san jose
10367.0,7,10,2019,4:00,san jose
10476.0,7,10,2019,5:00,san jose
10987.0,7,10,2019,6:00,san jose
11595.0,7,10,2019,7:00,san jose
12096.0,7,10,2019,8:00,san jose
12329.0,7,10,2019,9:00,san jose
12463.0,7,10,2019,10:00,san jose
12366.0,7,10,2019,11:00,san jose
12628.0,7,10,2019,12:00,san jose
12797.0,7,10,2019,13:00,san jose
12924.0,7,10,2019,14:00,san jose
13141.0,7,10,2019,15:00,san jose
13744.0,7,10,2019,16:00,san jose
14466.0,7,10,2019,17:00,san jose
15157.0,7,10,2019,18:00,san jose
15622.0,7,10,2019,19:00,san jose
15697.0,7,10,2019,20:00,san jose
15363.0,7,10,2019,21:00,san jose
14908.0,7,10,2019,22:00,san jose
13627.0,7,10,2019,23:00,san jose
12550.0,7,11,2019,0:00,san jose
11810.0,7,11,2019,1:00,san jose
11460.0,7,11,2019,2:00,san jose
11022.0,7,11,2019,3:00,san jose
10797.0,7,11,2019,4:00,san jose
10916.0,7,11,2019,5:00,san jose
11375.0,7,11,2019,6:00,san jose
11973.0,7,11,2019,7:00,san jose
12742.0,7,11,2019,8:00,san jose
12931.0,7,11,2019,9:00,san jose
13013.0,7,11,2019,10:00,san jose
13129.0,7,11,2019,11:00,san jose
13120.0,7,11,2019,12:00,san jose
13243.0,7,11,2019,13:00,san jose
13643.0,7,11,2019,14:00,san jose
14192.0,7,11,2019,15:00,san jose
14819.0,7,11,2019,16:00,san jose
15397.0,7,11,2019,17:00,san jose
16124.0,7,11,2019,18:00,san jose
16434.0,7,11,2019,19:00,san jose
16355.0,7,11,2019,20:00,san jose
15826.0,7,11,2019,21:00,san jose
15231.0,7,11,2019,22:00,san jose
14055.0,7,11,2019,23:00,san jose
13279.0,7,12,2019,0:00,san jose
12384.0,7,12,2019,1:00,san jose
11724.0,7,12,2019,2:00,san jose
11293.0,7,12,2019,3:00,san jose
11036.0,7,12,2019,4:00,san jose
10928.0,7,12,2019,5:00,san jose
11362.0,7,12,2019,6:00,san jose
11957.0,7,12,2019,7:00,san jose
12446.0,7,12,2019,8:00,san jose
12570.0,7,12,2019,9:00,san jose
12562.0,7,12,2019,10:00,san jose
12638.0,7,12,2019,11:00,san jose
12850.0,7,12,2019,12:00,san jose
12972.0,7,12,2019,13:00,san jose
13647.0,7,12,2019,14:00,san jose
14408.0,7,12,2019,15:00,san jose
15128.0,7,12,2019,16:00,san jose
15897.0,7,12,2019,17:00,san jose
16481.0,7,12,2019,18:00,san jose
16801.0,7,12,2019,19:00,san jose
16721.0,7,12,2019,20:00,san jose
16240.0,7,12,2019,21:00,san jose
15646.0,7,12,2019,22:00,san jose
14379.0,7,12,2019,23:00,san jose
13406.0,7,13,2019,0:00,san jose
12506.0,7,13,2019,1:00,san jose
11765.0,7,13,2019,2:00,san jose
11231.0,7,13,2019,3:00,san jose
10878.0,7,13,2019,4:00,san jose
10617.0,7,13,2019,5:00,san jose
10715.0,7,13,2019,6:00,san jose
10999.0,7,13,2019,7:00,san jose
11388.0,7,13,2019,8:00,san jose
11534.0,7,13,2019,9:00,san jose
11646.0,7,13,2019,10:00,san jose
11852.0,7,13,2019,11:00,san jose
12220.0,7,13,2019,12:00,san jose
12324.0,7,13,2019,13:00,san jose
12921.0,7,13,2019,14:00,san jose
13604.0,7,13,2019,15:00,san jose
14374.0,7,13,2019,16:00,san jose
15227.0,7,13,2019,17:00,san jose
15983.0,7,13,2019,18:00,san jose
16429.0,7,13,2019,19:00,san jose
16460.0,7,13,2019,20:00,san jose
15930.0,7,13,2019,21:00,san jose
15338.0,7,13,2019,22:00,san jose
14210.0,7,13,2019,23:00,san jose
13110.0,7,14,2019,0:00,san jose
12202.0,7,14,2019,1:00,san jose
11441.0,7,14,2019,2:00,san jose
10862.0,7,14,2019,3:00,san jose
10510.0,7,14,2019,4:00,san jose
10297.0,7,14,2019,5:00,san jose
10253.0,7,14,2019,6:00,san jose
10261.0,7,14,2019,7:00,san jose
10559.0,7,14,2019,8:00,san jose
10680.0,7,14,2019,9:00,san jose
10781.0,7,14,2019,10:00,san jose
10991.0,7,14,2019,11:00,san jose
11030.0,7,14,2019,12:00,san jose
